timestamp_s,pytorch_prob,unified_prob,difference,pytorch_time_s,unified_time_s,pytorch_rtfx,unified_rtfx,rtfx_speedup
0.592,0.9715311527252197,0.9716796875,-0.00014853477478027344,7.650000043213367e-05,7.553791093329588e-05,0.0023906250135041773,0.0023605597166654964,1.012736511864716
0.624,0.9587255716323853,0.958984375,-0.0002588033676147461,7.654097862541676e-05,7.553791093329588e-05,0.0023919055820442736,0.0023605597166654964,1.013278996992737
0.656,0.9360601902008057,0.9375,-0.001439809799194336,7.820792961865664e-05,7.553791093329588e-05,0.00244399780058302,0.0023605597166654964,1.035346737186292
0.688,0.8909698128700256,0.89208984375,-0.0011200308799743652,8.37910920381546e-05,7.553791093329588e-05,0.0026184716261923313,0.0023605597166654964,1.109258794728209
0.72,0.9354915618896484,0.9375,-0.0020084381103515625,8.270901162177324e-05,7.553791093329588e-05,0.002584656613180414,0.0023605597166654964,1.094933796816407
0.752,0.977824866771698,0.97802734375,-0.00020247697830200195,7.704203017055988e-05,7.553791093329588e-05,0.0024075634428299963,0.0023605597166654964,1.019912110603538
0.784,0.9870191812515259,0.9873046875,-0.0002855062484741211,7.754203397780657e-05,7.553791093329588e-05,0.0024231885618064553,0.0023605597166654964,1.0265313538559524
0.816,0.9836025238037109,0.98388671875,-0.0002841949462890625,7.65420263633132e-05,7.553791093329588e-05,0.0023919383238535374,0.0023605597166654964,1.013292867351124
0.848,0.987500786781311,0.9873046875,0.00019609928131103516,7.650000043213367e-05,7.553791093329588e-05,0.0023906250135041773,0.0023605597166654964,1.012736511864716
0.88,0.977375328540802,0.97705078125,0.00032454729080200195,7.608393207192421e-05,7.553791093329588e-05,0.0023776228772476315,0.0023605597166654964,1.0072284384341856
0.912,0.9855803847312927,0.9853515625,0.0002288222312927246,8.02499707788229e-05,7.553791093329588e-05,0.0025078115868382156,0.0023605597166654964,1.0623800656823568
0.944,0.9821258783340454,0.98193359375,0.00019228458404541016,8.300004992634058e-05,7.553791093329588e-05,0.002593751560198143,0.0023605597166654964,1.098786674146101
0.976,0.9823783040046692,0.98291015625,-0.0005318522453308105,8.287490345537663e-05,7.553791093329588e-05,0.0025898407329805195,0.0023605597166654964,1.0971299368943326
1.008,0.9781466126441956,0.97802734375,0.00011926889419555664,7.679103873670101e-05,7.553791093329588e-05,0.0023997199605219066,0.0023605597166654964,1.01658938919441
1.04,0.9787895083427429,0.97900390625,-0.00021439790725708008,8.02499707788229e-05,7.553791093329588e-05,0.0025078115868382156,0.0023605597166654964,1.0623800656823568
1.072,0.9869579672813416,0.986328125,0.0006298422813415527,7.862504571676254e-05,7.553791093329588e-05,0.0024570326786488295,0.0023605597166654964,1.0408686809752095
1.104,0.9884219765663147,0.98828125,0.00014072656631469727,7.608404848724604e-05,7.553791093329588e-05,0.0023776265152264386,0.0023605597166654964,1.0072299795851174
1.136,0.9867262840270996,0.986328125,0.0003981590270996094,7.587496656924486e-05,7.553791093329588e-05,0.002371092705288902,0.0023605597166654964,1.0044620725114652
1.168,0.9863531589508057,0.986328125,2.5033950805664062e-05,8.01250571385026e-05,7.553791093329588e-05,0.002503908035578206,0.0023605597166654964,1.060726410732452
1.2,0.9847089052200317,0.984375,0.0003339052200317383,8.395803160965443e-05,7.553791093329588e-05,0.002623688487801701,0.0023605597166654964,1.1114688051645216
1.232,0.9848989844322205,0.984375,0.000523984432220459,7.90419289842248e-05,7.553791093329588e-05,0.002470060280757025,0.0023605597166654964,1.046387542462263
1.264,0.9863831996917725,0.986328125,5.507469177246094e-05,8.333299774676561e-05,7.553791093329588e-05,0.0026041561795864254,0.0023605597166654964,1.1031943658112708
1.296,0.9865607023239136,0.986328125,0.00023257732391357422,8.645898196846247e-05,7.553791093329588e-05,0.002701843186514452,0.0023605597166654964,1.1445773506340478
1.328,0.984310507774353,0.984375,-6.449222564697266e-05,0.00010554096661508083,7.553791093329588e-05,0.003298155206721276,0.0023605597166654964,1.3971920233308979
1.36,0.9869759678840637,0.986328125,0.0006478428840637207,7.983390241861343e-05,7.553791093329588e-05,0.00249480945058167,0.0023605597166654964,1.0568719922518264
1.392,0.9924305081367493,0.9921875,0.00024300813674926758,7.662491407245398e-05,7.553791093329588e-05,0.0023945285647641867,0.0023605597166654964,1.0143901668146207
1.424,0.9898669719696045,0.9892578125,0.0006091594696044922,7.625005673617125e-05,7.553791093329588e-05,0.0023828142730053514,0.0023605597166654964,1.009427660813975
1.456,0.9805185794830322,0.97998046875,0.0005381107330322266,7.558404467999935e-05,7.553791093329588e-05,0.0023620013962499797,0.0023605597166654964,1.0006107363327033
1.488,0.9331256151199341,0.9326171875,0.000508427619934082,7.895904127508402e-05,7.553791093329588e-05,0.0024674700398463756,0.0023605597166654964,1.0452902429987663
1.52,0.8070468306541443,0.80615234375,0.0008944869041442871,8.037500083446503e-05,7.553791093329588e-05,0.002511718776077032,0.0023605597166654964,1.0640352617831934
1.552,0.9816500544548035,0.98193359375,-0.0002835392951965332,7.66250304877758e-05,7.553791093329588e-05,0.002394532202742994,0.0023605597166654964,1.0143917079655527
1.584,0.9895508885383606,0.9892578125,0.0002930760383605957,7.883296348154545e-05,7.553791093329588e-05,0.0024635301087982953,0.0023605597166654964,1.043621176539543
1.616,0.9878774881362915,0.98828125,-0.0004037618637084961,8.133403025567532e-05,7.553791093329588e-05,0.0025416884454898536,0.0023605597166654964,1.0767312631600008
1.648,0.9865463972091675,0.986328125,0.00021827220916748047,8.104101289063692e-05,7.553791093329588e-05,0.0025325316528324038,0.0023605597166654964,1.0728521862644649
1.68,0.9908768534660339,0.9912109375,-0.00033408403396606445,8.587504271417856e-05,7.553791093329588e-05,0.00268359508481808,0.0023605597166654964,1.1368469375597496
1.712,0.9836042523384094,0.98388671875,-0.00028246641159057617,0.00012416706886142492,7.553791093329588e-05,0.003880220901919529,0.0023605597166654964,1.6437715489785156
1.744,0.9729586243629456,0.97265625,0.00030237436294555664,8.245895151048899e-05,7.553791093329588e-05,0.002576842234702781,0.0023605597166654964,1.091623404614734
1.776,0.983737587928772,0.98388671875,-0.00014913082122802734,7.67499441280961e-05,7.553791093329588e-05,0.0023984357540030032,0.0023605597166654964,1.0160453629154573
1.808,0.9921544194221497,0.9921875,-3.30805778503418e-05,7.85409938544035e-05,7.553791093329588e-05,0.0024544060579501092,0.0023605597166654964,1.039755970002394
1.84,0.9927979111671448,0.9931640625,-0.0003661513328552246,7.941701915115118e-05,7.553791093329588e-05,0.0024817818484734744,0.0023605597166654964,1.0513531307647728
1.872,0.989872932434082,0.990234375,-0.00036144256591796875,0.00015187507960945368,7.553791093329588e-05,0.0047460962377954274,0.0023605597166654964,2.010580882274699
1.904,0.989762008190155,0.9892578125,0.0005041956901550293,8.27079638838768e-05,7.553791093329588e-05,0.00258462387137115,0.0023605597166654964,1.09491992645802
1.936,0.9906298518180847,0.990234375,0.0003954768180847168,8.791603613644838e-05,7.553791093329588e-05,0.002747376129264012,0.0023605597166654964,1.1638663956974276
1.968,0.9894540309906006,0.9892578125,0.00019621849060058594,8.104194421321154e-05,7.553791093329588e-05,0.0025325607566628605,0.0023605597166654964,1.07286451547192
2.0,0.9880505204200745,0.98828125,-0.0002307295799255371,7.675006054341793e-05,7.553791093329588e-05,0.0023984393919818103,0.0023605597166654964,1.016046904066389
2.032,0.9857720732688904,0.9853515625,0.00042051076889038086,8.291692938655615e-05,7.553791093329588e-05,0.0025911540433298796,0.0023605597166654964,1.0976862923807402
2.064,0.9830908179283142,0.98291015625,0.00018066167831420898,8.63329041749239e-05,7.553791093329588e-05,0.0026979032554663718,0.0023605597166654964,1.1429082841748242
2.096,0.9909610152244568,0.9912109375,-0.0002499222755432129,8.233403787016869e-05,7.553791093329588e-05,0.0025729386834427714,0.0023605597166654964,1.0899697496648293
2.128,0.9845587611198425,0.984375,0.0001837611198425293,8.008303120732307e-05,7.553791093329588e-05,0.002502594725228846,0.0023605597166654964,1.0601700552460442
2.16,0.9824174046516418,0.98291015625,-0.0004927515983581543,0.00011654209811240435,7.553791093329588e-05,0.003641940566012636,0.0023605597166654964,1.5428292452423977
2.192,0.9829962849617004,0.98291015625,8.612871170043945e-05,0.00014841603115200996,7.553791093329588e-05,0.004638000973500311,0.0023605597166654964,1.9647886646358204
2.224,0.9945301413536072,0.994140625,0.00038951635360717773,0.0001069169957190752,7.553791093329588e-05,0.0033411561162211,0.0023605597166654964,1.415408427345691
2.256,0.9954366087913513,0.9951171875,0.00031942129135131836,0.00010087504051625729,7.553791093329588e-05,0.00315234501613304,0.0023605597166654964,1.3354226939812444
2.288,0.9947575330734253,0.9951171875,-0.00035965442657470703,9.495799895375967e-05,7.553791093329588e-05,0.0029674374673049897,0.0023605597166654964,1.2570906155667025
2.32,0.9931156039237976,0.9931640625,-4.845857620239258e-05,8.516700472682714e-05,7.553791093329588e-05,0.0026614688977133483,0.0023605597166654964,1.1274736575920703
2.352,0.9936742782592773,0.994140625,-0.00046634674072265625,8.029199671000242e-05,7.553791093329588e-05,0.0025091248971875757,0.0023605597166654964,1.0629364211687646
2.384,0.9928324222564697,0.9931640625,-0.00033164024353027344,7.90000194683671e-05,7.553791093329588e-05,0.002468750608386472,0.0023605597166654964,1.0458327281267872
2.416,0.9901090860366821,0.990234375,-0.0001252889633178711,7.820804603397846e-05,7.553791093329588e-05,0.002444001438561827,0.0023605597166654964,1.0353482783372239
2.448,0.9872176051139832,0.9873046875,-8.70823860168457e-05,7.78749817982316e-05,7.553791093329588e-05,0.0024335931811947376,0.0023605597166654964,1.0309390455211223
2.48,0.9896451234817505,0.9892578125,0.0003873109817504883,7.750000804662704e-05,7.553791093329588e-05,0.002421875251457095,0.0023605597166654964,1.0259749983695445
2.512,0.9900068044662476,0.990234375,-0.0002275705337524414,7.883296348154545e-05,7.553791093329588e-05,0.0024635301087982953,0.0023605597166654964,1.043621176539543
2.544,0.9925635457038879,0.9921875,0.00037604570388793945,7.687497418373823e-05,7.553791093329588e-05,0.0024023429432418197,0.0023605597166654964,1.0177005590162937
2.576,0.9874584674835205,0.9873046875,0.0001537799835205078,7.745798211544752e-05,7.553791093329588e-05,0.002420561941107735,0.0023605597166654964,1.0254186428831367
2.608,0.9845120906829834,0.984375,0.00013709068298339844,7.687497418373823e-05,7.553791093329588e-05,0.0024023429432418197,0.0023605597166654964,1.0177005590162937
2.64,0.9758721590042114,0.97509765625,0.0007745027542114258,7.64590222388506e-05,7.553791093329588e-05,0.002389344444964081,0.0023605597166654964,1.0121940267366951
2.672,0.9770285487174988,0.97607421875,0.0009543299674987793,7.654109504073858e-05,7.553791093329588e-05,0.0023919092200230807,0.0023605597166654964,1.013280538143669
2.704,0.9443113803863525,0.94384765625,0.00046372413635253906,7.654097862541676e-05,7.553791093329588e-05,0.0023919055820442736,0.0023605597166654964,1.013278996992737
2.736,0.44329115748405457,0.443359375,-6.821751594543457e-05,7.66669400036335e-05,7.553791093329588e-05,0.002395841875113547,0.0023605597166654964,1.0149465223010286
2.768,0.5052470564842224,0.5048828125,0.0003642439842224121,7.65839358791709e-05,7.553791093329588e-05,0.0023932479962240905,0.0023605597166654964,1.0138476816865998
2.8,0.8358428478240967,0.833984375,0.0018584728240966797,7.641699630767107e-05,7.553791093329588e-05,0.002388031134614721,0.0023605597166654964,1.0116376712502875
2.832,0.9639187455177307,0.96337890625,0.0005398392677307129,7.766601629555225e-05,7.553791093329588e-05,0.002427063009236008,0.0023605597166654964,1.0281726795984019
2.864,0.9861738681793213,0.986328125,-0.00015425682067871094,7.650000043213367e-05,7.553791093329588e-05,0.0023906250135041773,0.0023605597166654964,1.012736511864716
2.896,0.9883514046669006,0.98828125,7.015466690063477e-05,7.629196625202894e-05,7.553791093329588e-05,0.0023841239453759044,0.0023605597166654964,1.0099824751494508
2.928,0.9828537702560425,0.98291015625,-5.638599395751953e-05,7.650000043213367e-05,7.553791093329588e-05,0.0023906250135041773,0.0023605597166654964,1.012736511864716
2.96,0.958833634853363,0.958984375,-0.0001507401466369629,7.666705641895533e-05,7.553791093329588e-05,0.002395845513092354,0.0023605597166654964,1.0149480634519603
2.992,0.9575238823890686,0.95703125,0.0004926323890686035,8.162495214492083e-05,7.553791093329588e-05,0.002550779754528776,0.0023605597166654964,1.080582599338763
3.024,0.944788932800293,0.94482421875,-3.528594970703125e-05,7.650000043213367e-05,7.553791093329588e-05,0.0023906250135041773,0.0023605597166654964,1.012736511864716
3.056,0.9862715005874634,0.986328125,-5.6624412536621094e-05,7.60830007493496e-05,7.553791093329588e-05,0.002377593773417175,0.0023605597166654964,1.0072161092267307
3.088,0.990903913974762,0.9912109375,-0.0003070235252380371,7.974996697157621e-05,7.553791093329588e-05,0.0024921864678617567,0.0023605597166654964,1.0557608224299426
3.12,0.9895003437995911,0.9892578125,0.00024253129959106445,7.66669400036335e-05,7.553791093329588e-05,0.002395841875113547,0.0023605597166654964,1.0149465223010286
3.152,0.9879229664802551,0.98828125,-0.00035828351974487305,7.616705261170864e-05,7.553791093329588e-05,0.002380220394115895,0.0023605597166654964,1.0083288201995462
3.184,0.9752771258354187,0.97509765625,0.00017946958541870117,7.604202255606651e-05,7.553791093329588e-05,0.0023763132048770785,0.0023605597166654964,1.0066736240987098
3.216,0.9712490439414978,0.9716796875,-0.00043064355850219727,7.704098243266344e-05,7.553791093329588e-05,0.0024075307010207325,0.0023605597166654964,1.0198982402451513
3.248,0.9789806604385376,0.97900390625,-2.3245811462402344e-05,7.637497037649155e-05,7.553791093329588e-05,0.002386717824265361,0.0023605597166654964,1.0110813157638796
3.28,0.967231273651123,0.966796875,0.0004343986511230469,7.60830007493496e-05,7.553791093329588e-05,0.002377593773417175,0.0023605597166654964,1.0072161092267307
3.312,0.9791937470436096,0.97900390625,0.00018984079360961914,7.604190614074469e-05,7.553791093329588e-05,0.0023763095668982714,0.0023605597166654964,1.0066720829477778
3.344,0.9763190150260925,0.97607421875,0.0002447962760925293,7.729197386652231e-05,7.553791093329588e-05,0.0024153741833288223,0.0023605597166654964,1.0232209616542793
3.376,0.978659451007843,0.97900390625,-0.0003444552421569824,7.583305705338717e-05,7.553791093329588e-05,0.002369783032918349,0.0023605597166654964,1.0039072581759894
3.408,0.9581593871116638,0.9580078125,0.00015157461166381836,7.558299694210291e-05,7.553791093329588e-05,0.002361968654440716,0.0023605597166654964,1.0005968659743163
3.44,0.9216387271881104,0.921875,-0.00023627281188964844,7.595901843160391e-05,7.553791093329588e-05,0.002373719325987622,0.0023605597166654964,1.005574783484281
3.472,0.9645294547080994,0.96533203125,-0.0008025765419006348,7.883389480412006e-05,7.553791093329588e-05,0.002463559212628752,0.0023605597166654964,1.0436335057469979
3.504,0.9674593806266785,0.9677734375,-0.0003140568733215332,7.599999662488699e-05,7.553791093329588e-05,0.0023749998945277184,0.0023605597166654964,1.0061172686123019
3.536,0.9878902435302734,0.98828125,-0.0003910064697265625,7.616705261170864e-05,7.553791093329588e-05,0.002380220394115895,0.0023605597166654964,1.0083288201995462
3.568,0.9825161695480347,0.98291015625,-0.00039398670196533203,7.608404848724604e-05,7.553791093329588e-05,0.0023776265152264386,0.0023605597166654964,1.0072299795851174
3.6,0.9804937243461609,0.98095703125,-0.00046330690383911133,8.520891424268484e-05,7.553791093329588e-05,0.0026627785700839013,0.0023605597166654964,1.1280284719275462
3.632,0.9938610792160034,0.994140625,-0.00027954578399658203,7.570791058242321e-05,7.553791093329588e-05,0.0023658722057007253,0.0023605597166654964,1.002250520924221
3.664,0.9942670464515686,0.994140625,0.00012642145156860352,7.579196244478226e-05,7.553791093329588e-05,0.0023684988263994455,0.0023605597166654964,1.0033632318970367
3.696,0.9913833141326904,0.9912109375,0.0001723766326904297,7.645890582352877e-05,7.553791093329588e-05,0.002389340806985274,0.0023605597166654964,1.0121924855857634
3.728,0.9912109971046448,0.9912109375,5.960464477539063e-08,7.545796688646078e-05,7.553791093329588e-05,0.0023580614652018994,0.0023605597166654964,0.9989416698734799
3.76,0.9878020882606506,0.9873046875,0.0004974007606506348,7.583305705338717e-05,7.553791093329588e-05,0.002369783032918349,0.0023605597166654964,1.0039072581759894
3.792,0.9683358073234558,0.96875,-0.00041419267654418945,7.691700011491776e-05,7.553791093329588e-05,0.00240365625359118,0.0023605597166654964,1.0182569145027016
3.824,0.9420760869979858,0.94189453125,0.00018155574798583984,7.599999662488699e-05,7.553791093329588e-05,0.0023749998945277184,0.0023605597166654964,1.0061172686123019
3.856,0.8412075042724609,0.8408203125,0.0003871917724609375,7.683399599045515e-05,7.553791093329588e-05,0.0024010623747017235,0.0023605597166654964,1.0171580738882728
3.888,0.8802692890167236,0.8798828125,0.0003864765167236328,7.608404848724604e-05,7.553791093329588e-05,0.0023776265152264386,0.0023605597166654964,1.0072299795851174
3.92,0.8823640942573547,0.8818359375,0.0005281567573547363,7.583305705338717e-05,7.553791093329588e-05,0.002369783032918349,0.0023605597166654964,1.0039072581759894
3.952,0.8786841034889221,0.876953125,0.0017309784889221191,7.54999928176403e-05,7.553791093329588e-05,0.0023593747755512595,0.0023605597166654964,0.9994980253598876
3.984,0.7976034879684448,0.79638671875,0.0012167692184448242,7.583305705338717e-05,7.553791093329588e-05,0.002369783032918349,0.0023605597166654964,1.0039072581759894
4.016,0.958757758140564,0.958984375,-0.00022661685943603516,7.566600106656551e-05,7.553791093329588e-05,0.0023645625333301723,0.0023605597166654964,1.001695706588745
4.048,0.9560750126838684,0.9560546875,2.0325183868408203e-05,7.554097101092339e-05,7.553791093329588e-05,0.002360655344091356,0.0023605597166654964,1.0000405104879087
4.08,0.959135115146637,0.958984375,0.0001507401466369629,7.583294063806534e-05,7.553791093329588e-05,0.002369779394939542,0.0023605597166654964,1.0039057170250576
4.112,0.9380475878715515,0.9375,0.0005475878715515137,7.720792200416327e-05,7.553791093329588e-05,0.002412747562630102,0.0023605597166654964,1.0221082506814636
4.144,0.8848205208778381,0.88427734375,0.0005431771278381348,7.579091470688581e-05,7.553791093329588e-05,0.0023684660845901817,0.0023605597166654964,1.0033493615386497
4.176,0.7065446972846985,0.705078125,0.0014665722846984863,7.587508298456669e-05,7.553791093329588e-05,0.002371096343267709,0.0023605597166654964,1.0044636136623972
4.208,0.35334980487823486,0.353271484375,7.832050323486328e-05,7.583305705338717e-05,7.553791093329588e-05,0.002369783032918349,0.0023605597166654964,1.0039072581759894
4.24,0.4271077811717987,0.42626953125,0.0008382499217987061,7.570791058242321e-05,7.553791093329588e-05,0.0023658722057007253,0.0023605597166654964,1.002250520924221
4.272,0.4698564112186432,0.467041015625,0.0028153955936431885,7.733295205980539e-05,7.553791093329588e-05,0.0024166547518689185,0.0023605597166654964,1.0237634467823002
4.304,0.8536017537117004,0.85498046875,-0.0013787150382995605,7.974996697157621e-05,7.553791093329588e-05,0.0024921864678617567,0.0023605597166654964,1.0557608224299426
4.336,0.880532443523407,0.88134765625,-0.0008152127265930176,7.579196244478226e-05,7.553791093329588e-05,0.0023684988263994455,0.0023605597166654964,1.0033632318970367
4.368,0.8965043425559998,0.89599609375,0.0005082488059997559,7.904204539954662e-05,7.553791093329588e-05,0.002470063918735832,0.0023605597166654964,1.046389083613195
4.4,0.8919782638549805,0.89208984375,-0.00011157989501953125,7.54999928176403e-05,7.553791093329588e-05,0.0023593747755512595,0.0023605597166654964,0.9994980253598876
4.432,0.8909010291099548,0.890625,0.000276029109954834,7.599999662488699e-05,7.553791093329588e-05,0.0023749998945277184,0.0023605597166654964,1.0061172686123019
4.464,0.792149543762207,0.79150390625,0.0006456375122070312,7.583305705338717e-05,7.553791093329588e-05,0.002369783032918349,0.0023605597166654964,1.0039072581759894
4.496,0.5890563130378723,0.58349609375,0.0055602192878723145,7.579103112220764e-05,7.553791093329588e-05,0.002368469722568989,0.0023605597166654964,1.0033509026895817
4.528,0.46935272216796875,0.467529296875,0.00182342529296875,7.545796688646078e-05,7.553791093329588e-05,0.0023580614652018994,0.0023605597166654964,0.9989416698734799
4.56,0.40040120482444763,0.399169921875,0.0012312829494476318,7.587496656924486e-05,7.553791093329588e-05,0.002371092705288902,0.0023605597166654964,1.0044620725114652
4.592,0.26055169105529785,0.259033203125,0.0015184879302978516,7.587496656924486e-05,7.553791093329588e-05,0.002371092705288902,0.0023605597166654964,1.0044620725114652
4.624,0.12983451783657074,0.1287841796875,0.0010503381490707397,7.66250304877758e-05,7.553791093329588e-05,0.002394532202742994,0.0023605597166654964,1.0143917079655527
4.656,0.08608203381299973,0.085205078125,0.0008769556879997253,7.566693238914013e-05,7.553791093329588e-05,0.002364591637160629,0.0023605597166654964,1.0017080357962
4.688,0.1532888561487198,0.1502685546875,0.0030203014612197876,7.56249064579606e-05,7.553791093329588e-05,0.002363278326811269,0.0023605597166654964,1.0011516803097924
4.72,0.07630214095115662,0.07489013671875,0.0014120042324066162,7.545796688646078e-05,7.553791093329588e-05,0.0023580614652018994,0.0023605597166654964,0.9989416698734799
4.752,0.7134343385696411,0.7109375,0.0024968385696411133,7.562502287328243e-05,7.553791093329588e-05,0.002363281964790076,0.0023605597166654964,1.0011532214607242
4.784,0.9768884181976318,0.97705078125,-0.00016236305236816406,7.591699250042439e-05,7.553791093329588e-05,0.002372406015638262,0.0023605597166654964,1.005018427997873
4.816,0.9873015880584717,0.9873046875,-3.0994415283203125e-06,7.537496276199818e-05,7.553791093329588e-05,0.002355467586312443,0.0023605597166654964,0.9978428292590511
4.848,0.9864115118980408,0.986328125,8.338689804077148e-05,7.54999928176403e-05,7.553791093329588e-05,0.0023593747755512595,0.0023605597166654964,0.9994980253598876
4.88,0.984178364276886,0.984375,-0.00019663572311401367,7.700000423938036e-05,7.553791093329588e-05,0.0024062501324806362,0.0023605597166654964,1.0193557551171304
4.912,0.9882474541664124,0.98828125,-3.3795833587646484e-05,7.533410098403692e-05,7.553791093329588e-05,0.002354190655751154,0.0023605597166654964,0.9973018852819621
4.944,0.994269847869873,0.994140625,0.00012922286987304688,7.54999928176403e-05,7.553791093329588e-05,0.0023593747755512595,0.0023605597166654964,0.9994980253598876
4.976,0.985366940498352,0.9853515625,1.537799835205078e-05,7.554097101092339e-05,7.553791093329588e-05,0.002360655344091356,0.0023605597166654964,1.0000405104879087
5.008,0.9106939435005188,0.91015625,0.0005376935005187988,7.54169886931777e-05,7.553791093329588e-05,0.002356780896661803,0.0023605597166654964,0.998399184745459
5.04,0.5053360462188721,0.5029296875,0.0024063587188720703,7.545796688646078e-05,7.553791093329588e-05,0.0023580614652018994,0.0023605597166654964,0.9989416698734799
5.072,0.7252243757247925,0.728515625,-0.0032912492752075195,7.54999928176403e-05,7.553791093329588e-05,0.0023593747755512595,0.0023605597166654964,0.9994980253598876
5.104,0.9021897315979004,0.90283203125,-0.0006422996520996094,7.529195863753557e-05,7.553791093329588e-05,0.0023528737074229866,0.0023605597166654964,0.9967439886446224
5.136,0.8937506079673767,0.89453125,-0.000780642032623291,7.66250304877758e-05,7.553791093329588e-05,0.002394532202742994,0.0023605597166654964,1.0143917079655527
5.168,0.8146327137947083,0.81591796875,-0.001285254955291748,7.529195863753557e-05,7.553791093329588e-05,0.0023528737074229866,0.0023605597166654964,0.9967439886446224
5.2,0.7566345930099487,0.75732421875,-0.0006896257400512695,7.533410098403692e-05,7.553791093329588e-05,0.002354190655751154,0.0023605597166654964,0.9973018852819621
5.232,0.9874736070632935,0.9873046875,0.00016891956329345703,7.54999928176403e-05,7.553791093329588e-05,0.0023593747755512595,0.0023605597166654964,0.9994980253598876
5.264,0.9888324737548828,0.9892578125,-0.0004253387451171875,7.79579859226942e-05,7.553791093329588e-05,0.002436187060084194,0.0023605597166654964,1.032037886135551
5.296,0.9903016090393066,0.990234375,6.723403930664062e-05,7.583398837596178e-05,7.553791093329588e-05,0.0023698121367488056,0.0023605597166654964,1.0039195873834443
5.328,0.9909334182739258,0.9912109375,-0.00027751922607421875,7.566704880446196e-05,7.553791093329588e-05,0.002364595275139436,0.0023605597166654964,1.001709576947132
5.36,0.9904490113258362,0.990234375,0.00021463632583618164,7.562502287328243e-05,7.553791093329588e-05,0.002363281964790076,0.0023605597166654964,1.0011532214607242
5.392,0.9894624352455139,0.9892578125,0.00020462274551391602,7.650000043213367e-05,7.553791093329588e-05,0.0023906250135041773,0.0023605597166654964,1.012736511864716
5.424,0.9896089434623718,0.9892578125,0.00035113096237182617,7.566693238914013e-05,7.553791093329588e-05,0.002364591637160629,0.0023605597166654964,1.0017080357962
5.456,0.9866293668746948,0.986328125,0.0003012418746948242,7.545796688646078e-05,7.553791093329588e-05,0.0023580614652018994,0.0023605597166654964,0.9989416698734799
5.488,0.9831993579864502,0.98388671875,-0.0006873607635498047,7.554201874881983e-05,7.553791093329588e-05,0.0023606880859006196,0.0023605597166654964,1.0000543808462954
