timestamp_s,pytorch_prob,unified_prob,difference,pytorch_time_s,unified_time_s,pytorch_rtfx,unified_rtfx,rtfx_speedup
13.072,0.96126389503479,0.96142578125,-0.00016188621520996094,7.62909185141325e-05,8.600766664991776e-05,0.0023840912035666406,0.00268773958280993,0.8870246279865267
13.104,0.9640195369720459,0.96435546875,-0.00033593177795410156,8.67089256644249e-05,8.600766664991776e-05,0.002709653927013278,0.00268773958280993,1.0081534477311367
13.136,0.9756935238838196,0.97607421875,-0.0003806948661804199,8.354196324944496e-05,8.600766664991776e-05,0.002610686351545155,0.00268773958280993,0.9713315859328088
13.168,0.9794986844062805,0.97998046875,-0.0004817843437194824,7.591710891574621e-05,8.600766664991776e-05,0.002372409653617069,0.00268773958280993,0.8826783922037583
13.2,0.9810294508934021,0.98193359375,-0.0009041428565979004,7.608404848724604e-05,8.600766664991776e-05,0.0023776265152264386,0.00268773958280993,0.8846193769787474
13.232,0.9785036444664001,0.97900390625,-0.0005002617835998535,7.537507917732e-05,8.600766664991776e-05,0.00235547122429125,0.00268773958280993,0.8763762826414508
13.264,0.9627425670623779,0.96337890625,-0.0006363391876220703,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
13.296,0.9772777557373047,0.97802734375,-0.0007495880126953125,7.524993270635605e-05,8.600766664991776e-05,0.0023515603970736265,0.00268773958280993,0.874921220833143
13.328,0.9880848526954651,0.98828125,-0.0001963973045349121,8.366606198251247e-05,8.600766664991776e-05,0.002614564436953515,0.00268773958280993,0.9727744658283027
13.36,0.9882726073265076,0.98828125,-8.64267349243164e-06,7.525004912167788e-05,8.600766664991776e-05,0.0023515640350524336,0.00268773958280993,0.8749225743790113
13.392,0.9624121785163879,0.96240234375,9.834766387939453e-06,7.529102731496096e-05,8.600766664991776e-05,0.00235284460359253,0.00268773958280993,0.8753990225246153
13.424,0.9767947793006897,0.97705078125,-0.00025600194931030273,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
13.456,0.9851608276367188,0.9853515625,-0.00019073486328125,7.666705641895533e-05,8.600766664991776e-05,0.002395845513092354,0.00268773958280993,0.891397934686659
13.488,0.9867954254150391,0.986328125,0.0004673004150390625,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
13.52,0.9860115647315979,0.986328125,-0.0003165602684020996,8.612498641014099e-05,8.600766664991776e-05,0.002691405825316906,0.00268773958280993,1.0013640616562796
13.552,0.9837844371795654,0.98388671875,-0.00010228157043457031,8.312496356666088e-05,8.600766664991776e-05,0.0025976551114581525,0.00268773958280993,0.9664831846329407
13.584,0.98575758934021,0.9853515625,0.00040602684020996094,7.812492549419403e-05,8.600766664991776e-05,0.0024414039216935635,0.00268773958280993,0.9083483895940425
13.616,0.9884300231933594,0.98828125,0.000148773193359375,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
13.648,0.9852994680404663,0.9853515625,-5.2094459533691406e-05,8.133403025567532e-05,8.600766664991776e-05,0.0025416884454898536,0.00268773958280993,0.9456602349966564
13.68,0.9840121269226074,0.984375,-0.0003628730773925781,8.704198990017176e-05,8.600766664991776e-05,0.0027200621843803674,0.00268773958280993,1.0120259424600375
13.712,0.9849956631660461,0.984375,0.0006206631660461426,7.933308370411396e-05,8.600766664991776e-05,0.0024791588657535613,0.00268773958280993,0.9223954886141517
13.744,0.9829120635986328,0.98291015625,1.9073486328125e-06,7.645890582352877e-05,8.600766664991776e-05,0.002389340806985274,0.00268773958280993,0.8889777946743296
13.776,0.9724367260932922,0.97314453125,-0.0007078051567077637,7.558404467999935e-05,8.600766664991776e-05,0.0023620013962499797,0.00268773958280993,0.8788058974748576
13.808,0.7764971256256104,0.7802734375,-0.0037763118743896484,7.854204159229994e-05,8.600766664991776e-05,0.002454438799759373,0.00268773958280993,0.9131981444397788
13.84,0.40473464131355286,0.40185546875,0.0028791725635528564,7.766694761812687e-05,8.600766664991776e-05,0.0024270921130664647,0.00268773958280993,0.9030235401485704
13.872,0.2015080600976944,0.197998046875,0.003510013222694397,7.499998901039362e-05,8.600766664991776e-05,0.0023437496565748006,0.00268773958280993,0.8720151578541323
13.904,0.12139617651700974,0.12042236328125,0.0009738132357597351,7.52920750528574e-05,8.600766664991776e-05,0.0023528773454017937,0.00268773958280993,0.875411204437429
13.936,0.12176316231489182,0.131591796875,-0.009828634560108185,8.949998300522566e-05,8.600766664991776e-05,0.002796874468913302,0.00268773958280993,1.040604709921069
13.968,0.1742975413799286,0.18603515625,-0.011737614870071411,9.14999982342124e-05,8.600766664991776e-05,0.0028593749448191375,0.00268773958280993,1.0638586279366282
14.0,0.24511626362800598,0.25732421875,-0.012207955121994019,7.587508298456669e-05,8.600766664991776e-05,0.002371096343267709,0.00268773958280993,0.8821897621453406
14.032,0.20246218144893646,0.2139892578125,-0.011527076363563538,7.774995174258947e-05,8.600766664991776e-05,0.002429685991955921,0.00268773958280993,0.9039886183525923
14.064,0.14652645587921143,0.150390625,-0.0038641691207885742,7.541594095528126e-05,8.600766664991776e-05,0.0023567481548525393,0.00268773958280993,0.8768513772411866
14.096,0.08552007377147675,0.08740234375,-0.0018822699785232544,8.754199370741844e-05,8.600766664991776e-05,0.0027356873033568263,0.00268773958280993,1.0178394219639273
14.128,0.1213604211807251,0.1246337890625,-0.0032733678817749023,7.516599725931883e-05,8.600766664991776e-05,0.0023489374143537134,0.00268773958280993,0.8739453142621758
14.16,0.0695548877120018,0.0714111328125,-0.0018562451004981995,7.558404467999935e-05,8.600766664991776e-05,0.0023620013962499797,0.00268773958280993,0.8788058974748576
14.192,0.09265308082103729,0.09466552734375,-0.0020124465227127075,7.516704499721527e-05,8.600766664991776e-05,0.0023489701561629772,0.00268773958280993,0.8739574961749895
14.224,0.8826536536216736,0.88330078125,-0.000647127628326416,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
14.256,0.9731333255767822,0.97314453125,-1.1205673217773438e-05,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
14.288,0.9834066033363342,0.98388671875,-0.0004801154136657715,7.545796688646078e-05,8.600766664991776e-05,0.0023580614652018994,0.00268773958280993,0.8773400072996044
14.32,0.9837546944618225,0.98388671875,-0.00013202428817749023,7.520790677517653e-05,8.600766664991776e-05,0.0023502470867242664,0.00268773958280993,0.8744325907747253
14.352,0.9666115641593933,0.966796875,-0.00018531084060668945,7.716694381088018e-05,8.600766664991776e-05,0.0024114669940900058,0.00268773958280993,0.8972100606446807
14.384,0.9895736575126648,0.9892578125,0.0003158450126647949,7.53339845687151e-05,8.600766664991776e-05,0.0023541870177723467,0.00268773958280993,0.8758984809499786
14.416,0.9915665984153748,0.9912109375,0.00035566091537475586,7.545901462435722e-05,8.600766664991776e-05,0.0023580942070111632,0.00268773958280993,0.8773521892124181
14.448,0.9886032342910767,0.98828125,0.00032198429107666016,7.554201874881983e-05,8.600766664991776e-05,0.0023606880859006196,0.00268773958280993,0.8783172674164399
14.48,0.9899100661277771,0.990234375,-0.0003243088722229004,7.533305324614048e-05,8.600766664991776e-05,0.00235415791394189,0.00268773958280993,0.875887652583033
14.512,0.9862343072891235,0.986328125,-9.381771087646484e-05,7.529091089963913e-05,8.600766664991776e-05,0.002352840965613723,0.00268773958280993,0.8753976689787472
14.544,0.9846930503845215,0.984375,0.0003180503845214844,7.529195863753557e-05,8.600766664991776e-05,0.0023528737074229866,0.00268773958280993,0.8754098508915609
14.576,0.9800125956535339,0.97998046875,3.212690353393555e-05,7.504201494157314e-05,8.600766664991776e-05,0.0023450629669241607,0.00268773958280993,0.87250378791255
14.608,0.9808089733123779,0.98095703125,-0.0001480579376220703,7.641594856977463e-05,8.600766664991776e-05,0.002387998392805457,0.00268773958280993,0.8884783362489662
14.64,0.9754695296287537,0.97607421875,-0.0006046891212463379,7.54169886931777e-05,8.600766664991776e-05,0.002356780896661803,0.00268773958280993,0.8768635591540004
14.672,0.9775505661964417,0.97802734375,-0.0004767775535583496,7.512501906603575e-05,8.600766664991776e-05,0.002347656845813617,0.00268773958280993,0.8734688661165718
14.704,0.863097071647644,0.86572265625,-0.002625584602355957,7.520895451307297e-05,8.600766664991776e-05,0.0023502798285335302,0.00268773958280993,0.8744447726875391
14.736,0.980459988117218,0.98095703125,-0.0004970431327819824,7.566693238914013e-05,8.600766664991776e-05,0.002364591637160629,0.00268773958280993,0.8797696221330111
14.768,0.9886244535446167,0.98828125,0.0003432035446166992,7.524993270635605e-05,8.600766664991776e-05,0.0023515603970736265,0.00268773958280993,0.874921220833143
14.8,0.9810980558395386,0.98095703125,0.00014102458953857422,7.575005292892456e-05,8.600766664991776e-05,0.0023671891540288925,0.00268773958280993,0.8807360538829011
14.832,0.9451285004615784,0.9453125,-0.00018399953842163086,7.704191375523806e-05,8.600766664991776e-05,0.0024075598048511893,0.00268773958280993,0.8957563523822412
14.864,0.8415698409080505,0.84228515625,-0.0007153153419494629,7.687509059906006e-05,8.600766664991776e-05,0.002402346581220627,0.00268773958280993,0.8938167211531203
14.896,0.7979960441589355,0.79931640625,-0.0013203620910644531,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
14.928,0.8845502734184265,0.88427734375,0.00027292966842651367,7.541594095528126e-05,8.600766664991776e-05,0.0023567481548525393,0.00268773958280993,0.8768513772411866
14.96,0.9589964151382446,0.96044921875,-0.001452803611755371,7.875007577240467e-05,8.600766664991776e-05,0.002460939867887646,0.00268773958280993,0.9156169309062401
14.992,0.9837170839309692,0.98388671875,-0.00016963481903076172,7.574993651360273e-05,8.600766664991776e-05,0.0023671855160500854,0.00268773958280993,0.8807347003370329
15.024,0.9772309064865112,0.97705078125,0.00018012523651123047,7.566600106656551e-05,8.600766664991776e-05,0.0023645625333301723,0.00268773958280993,0.8797587937660656
15.056,0.9762668609619141,0.97607421875,0.0001926422119140625,7.54169886931777e-05,8.600766664991776e-05,0.002356780896661803,0.00268773958280993,0.8768635591540004
15.088,0.9754153490066528,0.97509765625,0.00031769275665283203,7.54169886931777e-05,8.600766664991776e-05,0.002356780896661803,0.00268773958280993,0.8768635591540004
15.12,0.9698513746261597,0.9697265625,0.00012481212615966797,7.712503429502249e-05,8.600766664991776e-05,0.0024101573217194527,0.00268773958280993,0.896722784132131
15.152,0.9892571568489075,0.9892578125,-6.556510925292969e-07,7.499998901039362e-05,8.600766664991776e-05,0.0023437496565748006,0.00268773958280993,0.8720151578541323
15.184,0.988117516040802,0.98828125,-0.00016373395919799805,7.56249064579606e-05,8.600766664991776e-05,0.002363278326811269,0.00268773958280993,0.8792809920745934
15.216,0.99234539270401,0.9921875,0.00015789270401000977,7.516599725931883e-05,8.600766664991776e-05,0.0023489374143537134,0.00268773958280993,0.8739453142621758
15.248,0.9919247031211853,0.9921875,-0.00026279687881469727,7.558404467999935e-05,8.600766664991776e-05,0.0023620013962499797,0.00268773958280993,0.8788058974748576
15.28,0.9898889660835266,0.990234375,-0.00034540891647338867,7.525004912167788e-05,8.600766664991776e-05,0.0023515640350524336,0.00268773958280993,0.8749225743790113
15.312,0.9879878759384155,0.98828125,-0.00029337406158447266,7.558404467999935e-05,8.600766664991776e-05,0.0023620013962499797,0.00268773958280993,0.8788058974748576
15.344,0.9789430499076843,0.97900390625,-6.085634231567383e-05,7.533305324614048e-05,8.600766664991776e-05,0.00235415791394189,0.00268773958280993,0.875887652583033
15.376,0.9749312996864319,0.97412109375,0.0008102059364318848,8.599995635449886e-05,8.600766664991776e-05,0.0026874986360780895,0.00268773958280993,0.9999103533938402
15.408,0.9618579149246216,0.96142578125,0.00043213367462158203,8.26249597594142e-05,8.600766664991776e-05,0.0025820299924816936,0.00268773958280993,0.9606697051290509
15.44,0.9341760873794556,0.93408203125,9.40561294555664e-05,7.733295205980539e-05,8.600766664991776e-05,0.0024166547518689185,0.00268773958280993,0.8991402170527242
15.472,0.8123096227645874,0.81396484375,-0.0016552209854125977,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
15.504,0.530042290687561,0.52880859375,0.0012336969375610352,7.525004912167788e-05,8.600766664991776e-05,0.0023515640350524336,0.00268773958280993,0.8749225743790113
15.536,0.5043916702270508,0.5029296875,0.0014619827270507812,7.620803080499172e-05,8.600766664991776e-05,0.0023815009626559913,0.00268773958280993,0.8860609033283732
15.568,0.9515497088432312,0.95166015625,-0.00011044740676879883,7.550010923296213e-05,8.600766664991776e-05,0.0023593784135300666,0.00268773958280993,0.8778299909038902
15.6,0.9786353707313538,0.97900390625,-0.00036853551864624023,7.574993651360273e-05,8.600766664991776e-05,0.0023671855160500854,0.00268773958280993,0.8807347003370329
15.632,0.9855185747146606,0.9853515625,0.00016701221466064453,7.91249331086874e-05,8.600766664991776e-05,0.0024726541596464813,0.00268773958280993,0.9199753486018222
15.664,0.9894653558731079,0.9892578125,0.00020754337310791016,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
15.696,0.9909191131591797,0.9912109375,-0.0002918243408203125,7.529195863753557e-05,8.600766664991776e-05,0.0023528737074229866,0.00268773958280993,0.8754098508915609
15.728,0.9907915592193604,0.9912109375,-0.00041937828063964844,7.562502287328243e-05,8.600766664991776e-05,0.002363281964790076,0.00268773958280993,0.8792823456204616
15.76,0.9450258612632751,0.947265625,-0.0022397637367248535,7.575005292892456e-05,8.600766664991776e-05,0.0023671891540288925,0.00268773958280993,0.8807360538829011
15.792,0.8109517097473145,0.8125,-0.0015482902526855469,7.508299313485622e-05,8.600766664991776e-05,0.002346343535464257,0.00268773958280993,0.872980236058154
15.824,0.9693636894226074,0.9697265625,-0.0003628730773925781,7.558392826467752e-05,8.600766664991776e-05,0.0023619977582711726,0.00268773958280993,0.8788045439289894
15.856,0.9844308495521545,0.984375,5.5849552154541016e-05,7.562502287328243e-05,8.600766664991776e-05,0.002363281964790076,0.00268773958280993,0.8792823456204616
15.888,0.9837222695350647,0.98388671875,-0.00016444921493530273,7.633399218320847e-05,8.600766664991776e-05,0.0023854372557252645,0.00268773958280993,0.8875254399577582
15.92,0.979917585849762,0.97998046875,-6.288290023803711e-05,7.516692858189344e-05,8.600766664991776e-05,0.00234896651818417,0.00268773958280993,0.8739561426291214
15.952,0.9799526333808899,0.97998046875,-2.7835369110107422e-05,7.54169886931777e-05,8.600766664991776e-05,0.002356780896661803,0.00268773958280993,0.8768635591540004
15.984,0.986498236656189,0.986328125,0.00017011165618896484,7.529102731496096e-05,8.600766664991776e-05,0.00235284460359253,0.00268773958280993,0.8753990225246153
16.016,0.985954225063324,0.9853515625,0.0006026625633239746,7.737497799098492e-05,8.600766664991776e-05,0.0024179680622182786,0.00268773958280993,0.8996288471111419
16.048,0.9916296601295471,0.9912109375,0.00041872262954711914,7.637497037649155e-05,8.600766664991776e-05,0.002386717824265361,0.00268773958280993,0.8880018881033622
16.08,0.9927392601966858,0.9931640625,-0.000424802303314209,7.520790677517653e-05,8.600766664991776e-05,0.0023502470867242664,0.00268773958280993,0.8744325907747253
16.112,0.9918488264083862,0.9921875,-0.00033867359161376953,7.558299694210291e-05,8.600766664991776e-05,0.002361968654440716,0.00268773958280993,0.8787937155620439
16.144,0.9896015524864197,0.9892578125,0.00034373998641967773,7.620803080499172e-05,8.600766664991776e-05,0.0023815009626559913,0.00268773958280993,0.8860609033283732
16.176,0.9886533617973328,0.98828125,0.00037211179733276367,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
16.208,0.9864072799682617,0.986328125,7.915496826171875e-05,7.512490265071392e-05,8.600766664991776e-05,0.00234765320783481,0.00268773958280993,0.8734675125707035
16.24,0.9646053910255432,0.96435546875,0.0002499222755432129,7.516704499721527e-05,8.600766664991776e-05,0.0023489701561629772,0.00268773958280993,0.8739574961749895
16.272,0.9944524168968201,0.994140625,0.00031179189682006836,7.554097101092339e-05,8.600766664991776e-05,0.002360655344091356,0.00268773958280993,0.8783050855036261
16.304,0.9944707155227661,0.994140625,0.0003300905227661133,7.520895451307297e-05,8.600766664991776e-05,0.0023502798285335302,0.00268773958280993,0.8744447726875391
16.336,0.9913193583488464,0.9912109375,0.00010842084884643555,7.525004912167788e-05,8.600766664991776e-05,0.0023515640350524336,0.00268773958280993,0.8749225743790113
16.368,0.8235482573509216,0.82373046875,-0.00018221139907836914,7.533305324614048e-05,8.600766664991776e-05,0.00235415791394189,0.00268773958280993,0.875887652583033
16.4,0.9688746929168701,0.96875,0.0001246929168701172,7.675006054341793e-05,8.600766664991776e-05,0.0023984393919818103,0.00268773958280993,0.8923630128906808
16.432,0.981895923614502,0.98193359375,-3.7670135498046875e-05,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
16.464,0.992647647857666,0.9921875,0.0004601478576660156,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
16.496,0.9950975775718689,0.9951171875,-1.9609928131103516e-05,7.520895451307297e-05,8.600766664991776e-05,0.0023502798285335302,0.00268773958280993,0.8744447726875391
16.528,0.9942029118537903,0.994140625,6.22868537902832e-05,7.574993651360273e-05,8.600766664991776e-05,0.0023671855160500854,0.00268773958280993,0.8807347003370329
16.56,0.9951757192611694,0.9951171875,5.8531761169433594e-05,7.554201874881983e-05,8.600766664991776e-05,0.0023606880859006196,0.00268773958280993,0.8783172674164399
16.592,0.995309054851532,0.9951171875,0.00019186735153198242,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
16.624,0.994274914264679,0.994140625,0.00013428926467895508,7.524993270635605e-05,8.600766664991776e-05,0.0023515603970736265,0.00268773958280993,0.874921220833143
16.656,0.9945634007453918,0.994140625,0.0004227757453918457,7.641699630767107e-05,8.600766664991776e-05,0.002388031134614721,0.00268773958280993,0.88849051816178
16.688,0.9951678514480591,0.9951171875,5.066394805908203e-05,8.370797149837017e-05,8.600766664991776e-05,0.002615874109324068,0.00268773958280993,0.9732617423408523
16.72,0.9952425956726074,0.9951171875,0.00012540817260742188,7.724994793534279e-05,8.600766664991776e-05,0.002414060872979462,0.00268773958280993,0.8981751388487024
16.752,0.9944191575050354,0.994140625,0.0002785325050354004,7.791595999151468e-05,8.600766664991776e-05,0.002434873749734834,0.00268773958280993,0.9059187747606358
16.784,0.994249701499939,0.994140625,0.00010907649993896484,7.749989163130522e-05,8.600766664991776e-05,0.002421871613478288,0.00268773958280993,0.9010812018277132
16.816,0.9921924471855164,0.9921875,4.947185516357422e-06,7.50409672036767e-05,8.600766664991776e-05,0.002345030225114897,0.00268773958280993,0.8724916059997363
16.848,0.8633912205696106,0.86572265625,-0.0023314356803894043,7.53339845687151e-05,8.600766664991776e-05,0.0023541870177723467,0.00268773958280993,0.8758984809499786
16.88,0.5983102917671204,0.5927734375,0.005536854267120361,7.525004912167788e-05,8.600766664991776e-05,0.0023515640350524336,0.00268773958280993,0.8749225743790113
16.912,0.27865877747535706,0.27734375,0.0013150274753570557,7.637497037649155e-05,8.600766664991776e-05,0.002386717824265361,0.00268773958280993,0.8880018881033622
16.944,0.15339325368404388,0.1534423828125,-4.912912845611572e-05,7.520802319049835e-05,8.600766664991776e-05,0.0023502507247030735,0.00268773958280993,0.8744339443205935
16.976,0.3229439854621887,0.3251953125,-0.0022513270378112793,7.487495895475149e-05,8.600766664991776e-05,0.002339842467335984,0.00268773958280993,0.8705614495916928
17.008,0.970292866230011,0.970703125,-0.00041025876998901367,7.525004912167788e-05,8.600766664991776e-05,0.0023515640350524336,0.00268773958280993,0.8749225743790113
17.04,0.9868389964103699,0.986328125,0.000510871410369873,7.533305324614048e-05,8.600766664991776e-05,0.00235415791394189,0.00268773958280993,0.875887652583033
17.072,0.9893478155136108,0.9892578125,9.000301361083984e-05,8.208293002098799e-05,8.600766664991776e-05,0.0025650915631558746,0.00268773958280993,0.9543675955667433
17.104,0.9876182079315186,0.9873046875,0.0003135204315185547,8.395896293222904e-05,8.600766664991776e-05,0.0026237175916321576,0.00268773958280993,0.9761799872326768
17.136,0.9890353083610535,0.9892578125,-0.0002225041389465332,7.637497037649155e-05,8.600766664991776e-05,0.002386717824265361,0.00268773958280993,0.8880018881033622
17.168,0.9927017688751221,0.9921875,0.0005142688751220703,7.62079143896699e-05,8.600766664991776e-05,0.0023814973246771842,0.00268773958280993,0.886059549782505
17.2,0.9935459494590759,0.9931640625,0.00038188695907592773,7.520895451307297e-05,8.600766664991776e-05,0.0023502798285335302,0.00268773958280993,0.8744447726875391
17.232,0.9931893348693848,0.9931640625,2.5272369384765625e-05,7.491698488593102e-05,8.600766664991776e-05,0.0023411557776853442,0.00268773958280993,0.8710500796501105
17.264,0.9925258159637451,0.9921875,0.0003383159637451172,7.691606879234314e-05,8.600766664991776e-05,0.002403627149760723,0.00268773958280993,0.8942931692987243
17.296,0.9913625121116638,0.9912109375,0.00015157461166381836,7.762492168694735e-05,8.600766664991776e-05,0.0024257788027171046,0.00268773958280993,0.9025349100901527
17.328,0.9926140308380127,0.9921875,0.0004265308380126953,8.324999362230301e-05,8.600766664991776e-05,0.002601562300696969,0.00268773958280993,0.9679368928953802
17.36,0.9875854253768921,0.9873046875,0.00028073787689208984,8.141703438013792e-05,8.600766664991776e-05,0.00254428232437931,0.00268773958280993,0.9466253132006782
17.392,0.9845757484436035,0.984375,0.00020074844360351562,7.604202255606651e-05,8.600766664991776e-05,0.0023763132048770785,0.00268773958280993,0.8841307469203297
17.424,0.9940179586410522,0.994140625,-0.0001226663589477539,7.60830007493496e-05,8.600766664991776e-05,0.002377593773417175,0.00268773958280993,0.8846071950659337
17.456,0.9942545294761658,0.994140625,0.00011390447616577148,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
17.488,0.9941800832748413,0.994140625,3.9458274841308594e-05,7.508392445743084e-05,8.600766664991776e-05,0.0023463726392947137,0.00268773958280993,0.8729910644250995
17.52,0.9937331080436707,0.994140625,-0.0004075169563293457,7.541594095528126e-05,8.600766664991776e-05,0.0023567481548525393,0.00268773958280993,0.8768513772411866
17.552,0.9904236197471619,0.990234375,0.00018924474716186523,7.512490265071392e-05,8.600766664991776e-05,0.00234765320783481,0.00268773958280993,0.8734675125707035
17.584,0.9802892804145813,0.98095703125,-0.0006677508354187012,7.520895451307297e-05,8.600766664991776e-05,0.0023502798285335302,0.00268773958280993,0.8744447726875391
17.616,0.942304253578186,0.94384765625,-0.0015434026718139648,7.529195863753557e-05,8.600766664991776e-05,0.0023528737074229866,0.00268773958280993,0.8754098508915609
17.648,0.84104323387146,0.84326171875,-0.002218484878540039,7.599999662488699e-05,8.600766664991776e-05,0.0023749998945277184,0.00268773958280993,0.883642116861912
17.68,0.4640243351459503,0.4638671875,0.00015714764595031738,7.65420263633132e-05,8.600766664991776e-05,0.0023919383238535374,0.00268773958280993,0.8899442264242194
17.712,0.28385546803474426,0.283203125,0.0006523430347442627,7.533410098403692e-05,8.600766664991776e-05,0.002354190655751154,0.00268773958280993,0.8758998344958467
17.744,0.2215828150510788,0.2208251953125,0.0007576197385787964,7.516704499721527e-05,8.600766664991776e-05,0.0023489701561629772,0.00268773958280993,0.8739574961749895
17.776,0.5311469435691833,0.52880859375,0.0023383498191833496,7.516704499721527e-05,8.600766664991776e-05,0.0023489701561629772,0.00268773958280993,0.8739574961749895
17.808,0.9858718514442444,0.9853515625,0.0005202889442443848,7.541594095528126e-05,8.600766664991776e-05,0.0023567481548525393,0.00268773958280993,0.8768513772411866
17.84,0.9929090738296509,0.9931640625,-0.0002549886703491211,8.03329749032855e-05,8.600766664991776e-05,0.002510405465727672,0.00268773958280993,0.934021094076063
17.872,0.9922230839729309,0.9921875,3.55839729309082e-05,7.616693619638681e-05,8.600766664991776e-05,0.002380216756137088,0.00268773958280993,0.885583101636901
17.904,0.9925451874732971,0.9921875,0.00035768747329711914,7.491698488593102e-05,8.600766664991776e-05,0.0023411557776853442,0.00268773958280993,0.8710500796501105
17.936,0.9923087358474731,0.9921875,0.00012123584747314453,7.650000043213367e-05,8.600766664991776e-05,0.0023906250135041773,0.00268773958280993,0.8894555963658017
17.968,0.9911392331123352,0.9912109375,-7.170438766479492e-05,7.512501906603575e-05,8.600766664991776e-05,0.002347656845813617,0.00268773958280993,0.8734688661165718
18.0,0.9838412404060364,0.98388671875,-4.547834396362305e-05,7.829209789633751e-05,8.600766664991776e-05,0.002446628059260547,0.00268773958280993,0.910292081460768
18.032,0.985775887966156,0.9853515625,0.00042432546615600586,7.570791058242321e-05,8.600766664991776e-05,0.0023658722057007253,0.00268773958280993,0.8802460702786151
18.064,0.9946824908256531,0.9951171875,-0.00043469667434692383,7.533293683081865e-05,8.600766664991776e-05,0.002354154275963083,0.00268773958280993,0.8758862990371649
18.096,0.9936583638191223,0.9931640625,0.0004943013191223145,7.599999662488699e-05,8.600766664991776e-05,0.0023749998945277184,0.00268773958280993,0.883642116861912
18.128,0.9944209456443787,0.994140625,0.0002803206443786621,7.520802319049835e-05,8.600766664991776e-05,0.0023502507247030735,0.00268773958280993,0.8744339443205935
18.16,0.9923267960548401,0.9921875,0.0001392960548400879,7.487495895475149e-05,8.600766664991776e-05,0.002339842467335984,0.00268773958280993,0.8705614495916928
18.192,0.9909674525260925,0.9912109375,-0.0002434849739074707,7.633294444531202e-05,8.600766664991776e-05,0.0023854045139160007,0.00268773958280993,0.8875132580449445
18.224,0.9590470194816589,0.958984375,6.264448165893555e-05,7.750000804662704e-05,8.600766664991776e-05,0.002421875251457095,0.00268773958280993,0.9010825553735814
18.256,0.8900479674339294,0.8896484375,0.00039952993392944336,7.537496276199818e-05,8.600766664991776e-05,0.002355467586312443,0.00268773958280993,0.8763749290955826
18.288,0.9944965243339539,0.994140625,0.0003558993339538574,7.512501906603575e-05,8.600766664991776e-05,0.002347656845813617,0.00268773958280993,0.8734688661165718
18.32,0.9953063130378723,0.9951171875,0.00018912553787231445,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
18.352,0.9957224130630493,0.99609375,-0.0003713369369506836,7.53339845687151e-05,8.600766664991776e-05,0.0023541870177723467,0.00268773958280993,0.8758984809499786
18.384,0.9938511848449707,0.994140625,-0.0002894401550292969,7.49579630792141e-05,8.600766664991776e-05,0.0023424363462254405,0.00268773958280993,0.8715265277957145
18.416,0.9939106702804565,0.994140625,-0.00022995471954345703,7.545901462435722e-05,8.600766664991776e-05,0.0023580942070111632,0.00268773958280993,0.8773521892124181
18.448,0.9886205792427063,0.98828125,0.00033932924270629883,7.670896593481302e-05,8.600766664991776e-05,0.002397155185462907,0.00268773958280993,0.8918852111992086
18.48,0.9434636235237122,0.94384765625,-0.0003840327262878418,7.53339845687151e-05,8.600766664991776e-05,0.0023541870177723467,0.00268773958280993,0.8758984809499786
18.512,0.9707266092300415,0.970703125,2.3484230041503906e-05,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
18.544,0.9904560446739197,0.990234375,0.00022166967391967773,7.595797069370747e-05,8.600766664991776e-05,0.0023736865841783583,0.00268773958280993,0.8831534868034941
18.576,0.9891370534896851,0.9892578125,-0.0001207590103149414,7.450010161846876e-05,8.600766664991776e-05,0.002328128175577149,0.00268773958280993,0.8662030318961107
18.608,0.9900777339935303,0.990234375,-0.00015664100646972656,7.54999928176403e-05,8.600766664991776e-05,0.0023593747755512595,0.00268773958280993,0.8778286373580221
