timestamp_s,pytorch_prob,unified_prob,difference,pytorch_time_s,unified_time_s,pytorch_rtfx,unified_rtfx,rtfx_speedup
12.368,0.9463209509849548,0.947265625,-0.000944674015045166,7.562502287328243e-05,7.435426668574413e-05,0.002363281964790076,0.002323570833929504,1.0170905617684203
12.4,0.9305961728096008,0.93115234375,-0.0005561709403991699,7.566600106656551e-05,7.435426668574413e-05,0.0023645625333301723,0.002323570833929504,1.0176416827075356
12.432,0.9342588186264038,0.93505859375,-0.0007997751235961914,7.595901843160391e-05,7.435426668574413e-05,0.002373719325987622,0.002323570833929504,1.0215825105591076
12.464,0.9020682573318481,0.90283203125,-0.0007637739181518555,7.595901843160391e-05,7.435426668574413e-05,0.002373719325987622,0.002323570833929504,1.0215825105591076
12.496,0.8770795464515686,0.87744140625,-0.0003618597984313965,8.037500083446503e-05,7.435426668574413e-05,0.002511718776077032,0.002323570833929504,1.0809736201712181
12.528,0.9635829329490662,0.96435546875,-0.0007725358009338379,7.583398837596178e-05,7.435426668574413e-05,0.0023698121367488056,0.002323570833929504,1.0199009654210114
12.56,0.9745087027549744,0.97412109375,0.00038760900497436523,7.695902604609728e-05,7.435426668574413e-05,0.00240496956394054,0.002323570833929504,1.0350317402949056
12.592,0.96834397315979,0.96875,-0.00040602684020996094,7.591699250042439e-05,7.435426668574413e-05,0.002372406015638262,0.002323570833929504,1.021017298459617
12.624,0.9708825945854187,0.9716796875,-0.0007970929145812988,7.587508298456669e-05,7.435426668574413e-05,0.002371096343267709,0.002323570833929504,1.0204536520446128
12.656,0.9811761975288391,0.98193359375,-0.0007573962211608887,7.595797069370747e-05,7.435426668574413e-05,0.0023736865841783583,0.002323570833929504,1.0215684193987324
12.688,0.9761573076248169,0.97607421875,8.308887481689453e-05,7.566704880446196e-05,7.435426668574413e-05,0.002364595275139436,0.002323570833929504,1.0176557738679106
12.72,0.9627320766448975,0.96337890625,-0.0006468296051025391,7.595797069370747e-05,7.435426668574413e-05,0.0023736865841783583,0.002323570833929504,1.0215684193987324
12.752,0.845676600933075,0.845703125,-2.6524066925048828e-05,7.579196244478226e-05,7.435426668574413e-05,0.0023684988263994455,0.002323570833929504,1.0193357533215208
12.784,0.41735124588012695,0.416259765625,0.0010914802551269531,7.570802699774504e-05,7.435426668574413e-05,0.0023658758436795324,0.002323570833929504,1.018206894807026
12.816,0.3394184708595276,0.340087890625,-0.0006694197654724121,7.700000423938036e-05,7.435426668574413e-05,0.0024062501324806362,0.002323570833929504,1.035582861234021
12.848,0.21258124709129333,0.21435546875,-0.001774221658706665,7.599999662488699e-05,7.435426668574413e-05,0.0023749998945277184,0.002323570833929504,1.022133631498223
12.88,0.14999409019947052,0.149658203125,0.00033588707447052,7.587496656924486e-05,7.435426668574413e-05,0.002371092705288902,0.002323570833929504,1.0204520863601267
12.912,0.16060000658035278,0.1572265625,0.003373444080352783,7.579196244478226e-05,7.435426668574413e-05,0.0023684988263994455,0.002323570833929504,1.0193357533215208
12.944,0.2313593477010727,0.230224609375,0.0011347383260726929,7.587508298456669e-05,7.435426668574413e-05,0.002371096343267709,0.002323570833929504,1.0204536520446128
12.976,0.26529794931411743,0.264892578125,0.00040537118911743164,7.595901843160391e-05,7.435426668574413e-05,0.002373719325987622,0.002323570833929504,1.0215825105591076
13.008,0.4656541049480438,0.465576171875,7.793307304382324e-05,7.575005292892456e-05,7.435426668574413e-05,0.0023671891540288925,0.002323570833929504,1.0187721069065165
13.04,0.9217644929885864,0.92236328125,-0.0005987882614135742,7.575005292892456e-05,7.435426668574413e-05,0.0023671891540288925,0.002323570833929504,1.0187721069065165
13.072,0.96126389503479,0.96142578125,-0.00016188621520996094,7.675006054341793e-05,7.435426668574413e-05,0.0023984393919818103,0.002323570833929504,1.0322213366423145
13.104,0.9640195369720459,0.96435546875,-0.00033593177795410156,7.579196244478226e-05,7.435426668574413e-05,0.0023684988263994455,0.002323570833929504,1.0193357533215208
13.136,0.9756935238838196,0.97607421875,-0.0003806948661804199,7.591699250042439e-05,7.435426668574413e-05,0.002372406015638262,0.002323570833929504,1.021017298459617
13.168,0.9794986844062805,0.97998046875,-0.0004817843437194824,7.587508298456669e-05,7.435426668574413e-05,0.002371096343267709,0.002323570833929504,1.0204536520446128
13.2,0.9810294508934021,0.98193359375,-0.0009041428565979004,7.612502668052912e-05,7.435426668574413e-05,0.002378907083766535,0.002323570833929504,1.0238151766363193
13.232,0.9785036444664001,0.97900390625,-0.0005002617835998535,7.729092612862587e-05,7.435426668574413e-05,0.0024153414415195584,0.002323570833929504,1.0394955067648428
13.264,0.9627425670623779,0.96337890625,-0.0006363391876220703,7.650000043213367e-05,7.435426668574413e-05,0.0023906250135041773,0.002323570833929504,1.028858246366122
13.296,0.9772777557373047,0.97802734375,-0.0007495880126953125,7.579196244478226e-05,7.435426668574413e-05,0.0023684988263994455,0.002323570833929504,1.0193357533215208
13.328,0.9880848526954651,0.98828125,-0.0001963973045349121,7.720803841948509e-05,7.435426668574413e-05,0.002412751200608909,0.002323570833929504,1.0383807394107232
13.36,0.9882726073265076,0.98828125,-8.64267349243164e-06,7.650000043213367e-05,7.435426668574413e-05,0.0023906250135041773,0.002323570833929504,1.028858246366122
13.392,0.9624121785163879,0.96240234375,9.834766387939453e-06,7.595808710902929e-05,7.435426668574413e-05,0.0023736902221571654,0.002323570833929504,1.0215699850832187
13.424,0.9767947793006897,0.97705078125,-0.00025600194931030273,7.566600106656551e-05,7.435426668574413e-05,0.0023645625333301723,0.002323570833929504,1.0176416827075356
13.456,0.9851608276367188,0.9853515625,-0.00019073486328125,7.599999662488699e-05,7.435426668574413e-05,0.0023749998945277184,0.002323570833929504,1.022133631498223
13.488,0.9867954254150391,0.986328125,0.0004673004150390625,7.562502287328243e-05,7.435426668574413e-05,0.002363281964790076,0.002323570833929504,1.0170905617684203
13.52,0.9860115647315979,0.986328125,-0.0003165602684020996,7.587496656924486e-05,7.435426668574413e-05,0.002371092705288902,0.002323570833929504,1.0204520863601267
13.552,0.9837844371795654,0.98388671875,-0.00010228157043457031,7.587496656924486e-05,7.435426668574413e-05,0.002371092705288902,0.002323570833929504,1.0204520863601267
13.584,0.98575758934021,0.9853515625,0.00040602684020996094,7.687497418373823e-05,7.435426668574413e-05,0.0024023429432418197,0.002323570833929504,1.0339013160959247
13.616,0.9884300231933594,0.98828125,0.000148773193359375,7.570802699774504e-05,7.435426668574413e-05,0.0023658758436795324,0.002323570833929504,1.018206894807026
13.648,0.9852994680404663,0.9853515625,-5.2094459533691406e-05,7.599999662488699e-05,7.435426668574413e-05,0.0023749998945277184,0.002323570833929504,1.022133631498223
13.68,0.9840121269226074,0.984375,-0.0003628730773925781,8.654198609292507e-05,7.435426668574413e-05,0.0027044370654039085,0.002323570833929504,1.163914190139107
13.712,0.9849956631660461,0.984375,0.0006206631660461426,7.454201113432646e-05,7.435426668574413e-05,0.002329437847947702,0.002323570833929504,1.0025249989940164
13.744,0.9829120635986328,0.98291015625,1.9073486328125e-06,7.687497418373823e-05,7.435426668574413e-05,0.0024023429432418197,0.002323570833929504,1.0339013160959247
13.776,0.9724367260932922,0.97314453125,-0.0007078051567077637,7.595901843160391e-05,7.435426668574413e-05,0.002373719325987622,0.002323570833929504,1.0215825105591076
13.808,0.7764971256256104,0.7802734375,-0.0037763118743896484,7.591710891574621e-05,7.435426668574413e-05,0.002372409653617069,0.002323570833929504,1.0210188641441034
13.84,0.40473464131355286,0.40185546875,0.0028791725635528564,7.770792581140995e-05,7.435426668574413e-05,0.002428372681606561,0.002323570833929504,1.045103788594136
13.872,0.2015080600976944,0.197998046875,0.003510013222694397,7.762492168694735e-05,7.435426668574413e-05,0.0024257788027171046,0.002323570833929504,1.0439874555555302
13.904,0.12139617651700974,0.12042236328125,0.0009738132357597351,7.612502668052912e-05,7.435426668574413e-05,0.002378907083766535,0.002323570833929504,1.0238151766363193
13.936,0.12176316231489182,0.131591796875,-0.009828634560108185,8.616689592599869e-05,7.435426668574413e-05,0.002692715497687459,0.002323570833929504,1.1588695547248182
13.968,0.1742975413799286,0.18603515625,-0.011737614870071411,8.320796769112349e-05,7.435426668574413e-05,0.002600248990347609,0.002323570833929504,1.1190745521410255
14.0,0.24511626362800598,0.25732421875,-0.012207955121994019,8.141598664224148e-05,7.435426668574413e-05,0.002544249582570046,0.002323570833929504,1.0949739708461315
14.032,0.20246218144893646,0.2139892578125,-0.011527076363563538,8.666596841067076e-05,7.435426668574413e-05,0.002708311512833461,0.002323570833929504,1.1655816441168283
14.064,0.14652645587921143,0.150390625,-0.0038641691207885742,8.941604755818844e-05,7.435426668574413e-05,0.0027942514861933887,0.002323570833929504,1.202567808732516
14.096,0.08552007377147675,0.08740234375,-0.0018822699785232544,7.862504571676254e-05,7.435426668574413e-05,0.0024570326786488295,0.002323570833929504,1.0574382509758145
14.128,0.1213604211807251,0.1246337890625,-0.0032733678817749023,7.745798211544752e-05,7.435426668574413e-05,0.002420561941107735,0.002323570833929504,1.0417422640024296
14.16,0.0695548877120018,0.0714111328125,-0.0018562451004981995,7.54999928176403e-05,7.435426668574413e-05,0.0023593747755512595,0.002323570833929504,1.015409016630324
14.192,0.09265308082103729,0.09466552734375,-0.0020124465227127075,7.695809472352266e-05,7.435426668574413e-05,0.0024049404601100832,0.002323570833929504,1.0350192148190167
14.224,0.8826536536216736,0.88330078125,-0.000647127628326416,7.887498941272497e-05,7.435426668574413e-05,0.0024648434191476554,0.002323570833929504,1.060799775567521
14.256,0.9731333255767822,0.97314453125,-1.1205673217773438e-05,7.566704880446196e-05,7.435426668574413e-05,0.002364595275139436,0.002323570833929504,1.0176557738679106
14.288,0.9834066033363342,0.98388671875,-0.0004801154136657715,7.579196244478226e-05,7.435426668574413e-05,0.0023684988263994455,0.002323570833929504,1.0193357533215208
14.32,0.9837546944618225,0.98388671875,-0.00013202428817749023,7.545901462435722e-05,7.435426668574413e-05,0.0023580942070111632,0.002323570833929504,1.0148578956912087
14.352,0.9666115641593933,0.966796875,-0.00018531084060668945,7.708300836384296e-05,7.435426668574413e-05,0.0024088440113700926,0.002323570833929504,1.036699194272627
14.384,0.9895736575126648,0.9892578125,0.0003158450126647949,7.554201874881983e-05,7.435426668574413e-05,0.0023606880859006196,0.002323570833929504,1.0159742287298144
14.416,0.9915665984153748,0.9912109375,0.00035566091537475586,7.54169886931777e-05,7.435426668574413e-05,0.002356780896661803,0.002323570833929504,1.014292683591718
14.448,0.9886032342910767,0.98828125,0.00032198429107666016,7.516692858189344e-05,7.435426668574413e-05,0.00234896651818417,0.002323570833929504,1.0109295933155256
14.48,0.9899100661277771,0.990234375,-0.0003243088722229004,7.687509059906006e-05,7.435426668574413e-05,0.002402346581220627,0.002323570833929504,1.033902881780411
14.512,0.9862343072891235,0.986328125,-9.381771087646484e-05,7.78330722823739e-05,7.435426668574413e-05,0.0024322835088241845,0.002323570833929504,1.0467868994167184
14.544,0.9846930503845215,0.984375,0.0003180503845214844,8.112494833767414e-05,7.435426668574413e-05,0.002535154635552317,0.002323570833929504,1.0910597596308236
14.576,0.9800125956535339,0.97998046875,3.212690353393555e-05,7.537496276199818e-05,7.435426668574413e-05,0.002355467586312443,0.002323570833929504,1.0137274714922277
14.608,0.9808089733123779,0.98095703125,-0.0001480579376220703,7.662491407245398e-05,7.435426668574413e-05,0.0023945285647641867,0.002323570833929504,1.0305382258197322
14.64,0.9754695296287537,0.97607421875,-0.0006046891212463379,7.587496656924486e-05,7.435426668574413e-05,0.002371092705288902,0.002323570833929504,1.0204520863601267
14.672,0.9775505661964417,0.97802734375,-0.0004767775535583496,7.558404467999935e-05,7.435426668574413e-05,0.0023620013962499797,0.002323570833929504,1.016539440829305
14.704,0.863097071647644,0.86572265625,-0.002625584602355957,7.54999928176403e-05,7.435426668574413e-05,0.0023593747755512595,0.002323570833929504,1.015409016630324
14.736,0.980459988117218,0.98095703125,-0.0004970431327819824,7.54999928176403e-05,7.435426668574413e-05,0.0023593747755512595,0.002323570833929504,1.015409016630324
14.768,0.9886244535446167,0.98828125,0.0003432035446166992,7.66250304877758e-05,7.435426668574413e-05,0.002394532202742994,0.002323570833929504,1.0305397915042183
14.8,0.9810980558395386,0.98095703125,0.00014102458953857422,7.558299694210291e-05,7.435426668574413e-05,0.002361968654440716,0.002323570833929504,1.0165253496689297
14.832,0.9451285004615784,0.9453125,-0.00018399953842163086,7.54588982090354e-05,7.435426668574413e-05,0.002358090569032356,0.002323570833929504,1.0148563300067224
14.864,0.8415698409080505,0.84228515625,-0.0007153153419494629,7.683399599045515e-05,7.435426668574413e-05,0.0024010623747017235,0.002323570833929504,1.0333501951568094
14.896,0.7979960441589355,0.79931640625,-0.0013203620910644531,7.529091089963913e-05,7.435426668574413e-05,0.002352840965613723,0.002323570833929504,1.0125970472932468
14.928,0.8845502734184265,0.88427734375,0.00027292966842651367,7.53339845687151e-05,7.435426668574413e-05,0.0023541870177723467,0.002323570833929504,1.0131763505531124
14.96,0.9589964151382446,0.96044921875,-0.001452803611755371,7.529102731496096e-05,7.435426668574413e-05,0.00235284460359253,0.002323570833929504,1.012598612977733
14.992,0.9837170839309692,0.98388671875,-0.00016963481903076172,7.558299694210291e-05,7.435426668574413e-05,0.002361968654440716,0.002323570833929504,1.0165253496689297
15.024,0.9772309064865112,0.97705078125,0.00018012523651123047,7.53339845687151e-05,7.435426668574413e-05,0.0023541870177723467,0.002323570833929504,1.0131763505531124
15.056,0.9762668609619141,0.97607421875,0.0001926422119140625,7.537496276199818e-05,7.435426668574413e-05,0.002355467586312443,0.002323570833929504,1.0137274714922277
15.088,0.9754153490066528,0.97509765625,0.00031769275665283203,7.562502287328243e-05,7.435426668574413e-05,0.002363281964790076,0.002323570833929504,1.0170905617684203
15.12,0.9698513746261597,0.9697265625,0.00012481212615966797,7.625005673617125e-05,7.435426668574413e-05,0.0023828142730053514,0.002323570833929504,1.0254967217744155
15.152,0.9892571568489075,0.9892578125,-6.556510925292969e-07,7.537496276199818e-05,7.435426668574413e-05,0.002355467586312443,0.002323570833929504,1.0137274714922277
15.184,0.988117516040802,0.98828125,-0.00016373395919799805,7.520802319049835e-05,7.435426668574413e-05,0.0023502507247030735,0.002323570833929504,1.011482279939127
15.216,0.99234539270401,0.9921875,0.00015789270401000977,7.562502287328243e-05,7.435426668574413e-05,0.002363281964790076,0.002323570833929504,1.0170905617684203
15.248,0.9919247031211853,0.9921875,-0.00026279687881469727,7.52920750528574e-05,7.435426668574413e-05,0.0023528773454017937,0.002323570833929504,1.0126127041381079
15.28,0.9898889660835266,0.990234375,-0.00034540891647338867,7.575005292892456e-05,7.435426668574413e-05,0.0023671891540288925,0.002323570833929504,1.0187721069065165
15.312,0.9879878759384155,0.98828125,-0.00029337406158447266,7.48330494388938e-05,7.435426668574413e-05,0.002338532794965431,0.002323570833929504,1.0064392102093243
15.344,0.9789430499076843,0.97900390625,-6.085634231567383e-05,7.500010542571545e-05,7.435426668574413e-05,0.0023437532945536077,0.002323570833929504,1.008685967446911
15.376,0.9749312996864319,0.97412109375,0.0008102059364318848,7.612502668052912e-05,7.435426668574413e-05,0.002378907083766535,0.002323570833929504,1.0238151766363193
15.408,0.9618579149246216,0.96142578125,0.00043213367462158203,7.49579630792141e-05,7.435426668574413e-05,0.0023424363462254405,0.002323570833929504,1.0081191896629345
15.44,0.9341760873794556,0.93408203125,9.40561294555664e-05,7.516599725931883e-05,7.435426668574413e-05,0.0023489374143537134,0.002323570833929504,1.0109170678396366
15.472,0.8123096227645874,0.81396484375,-0.0016552209854125977,7.520895451307297e-05,7.435426668574413e-05,0.0023502798285335302,0.002323570833929504,1.0114948054150161
15.504,0.530042290687561,0.52880859375,0.0012336969375610352,7.520895451307297e-05,7.435426668574413e-05,0.0023502798285335302,0.002323570833929504,1.0114948054150161
15.536,0.5043916702270508,0.5029296875,0.0014619827270507812,7.541710510849953e-05,7.435426668574413e-05,0.0023567845346406102,0.002323570833929504,1.0142942492762042
15.568,0.9515497088432312,0.95166015625,-0.00011044740676879883,7.574993651360273e-05,7.435426668574413e-05,0.0023671855160500854,0.002323570833929504,1.0187705412220305
15.6,0.9786353707313538,0.97900390625,-0.00036853551864624023,7.554201874881983e-05,7.435426668574413e-05,0.0023606880859006196,0.002323570833929504,1.0159742287298144
15.632,0.9855185747146606,0.9853515625,0.00016701221466064453,7.641606498509645e-05,7.435426668574413e-05,0.002388002030784264,0.002323570833929504,1.0277293878516272
15.664,0.9894653558731079,0.9892578125,0.00020754337310791016,7.533293683081865e-05,7.435426668574413e-05,0.002354154275963083,0.002323570833929504,1.0131622593927372
15.696,0.9909191131591797,0.9912109375,-0.0002918243408203125,7.54999928176403e-05,7.435426668574413e-05,0.0023593747755512595,0.002323570833929504,1.015409016630324
15.728,0.9907915592193604,0.9912109375,-0.00041937828063964844,7.512501906603575e-05,7.435426668574413e-05,0.002347656845813617,0.002323570833929504,1.0103659469005213
15.76,0.9450258612632751,0.947265625,-0.0022397637367248535,7.508404087275267e-05,7.435426668574413e-05,0.002346376277273521,0.002323570833929504,1.009814825961406
15.792,0.8109517097473145,0.8125,-0.0015482902526855469,7.512501906603575e-05,7.435426668574413e-05,0.002347656845813617,0.002323570833929504,1.0103659469005213
15.824,0.9693636894226074,0.9697265625,-0.0003628730773925781,7.516704499721527e-05,7.435426668574413e-05,0.0023489701561629772,0.002323570833929504,1.0109311590000116
15.856,0.9844308495521545,0.984375,5.5849552154541016e-05,7.525004912167788e-05,7.435426668574413e-05,0.0023515640350524336,0.002323570833929504,1.0120474920386175
15.888,0.9837222695350647,0.98388671875,-0.00016444921493530273,8.220807649195194e-05,7.435426668574413e-05,0.002569002390373498,0.002323570833929504,1.1056268880897135
15.92,0.979917585849762,0.97998046875,-6.288290023803711e-05,8.274998981505632e-05,7.435426668574413e-05,0.00258593718172051,0.002323570833929504,1.112915149372617
15.952,0.9799526333808899,0.97998046875,-2.7835369110107422e-05,7.520802319049835e-05,7.435426668574413e-05,0.0023502507247030735,0.002323570833929504,1.011482279939127
15.984,0.986498236656189,0.986328125,0.00017011165618896484,7.558299694210291e-05,7.435426668574413e-05,0.002361968654440716,0.002323570833929504,1.0165253496689297
16.016,0.985954225063324,0.9853515625,0.0006026625633239746,8.195801638066769e-05,7.435426668574413e-05,0.002561188011895865,0.002323570833929504,1.102263797813521
16.048,0.9916296601295471,0.9912109375,0.00041872262954711914,7.524993270635605e-05,7.435426668574413e-05,0.0023515603970736265,0.002323570833929504,1.0120459263541315
16.08,0.9927392601966858,0.9931640625,-0.000424802303314209,8.13750084489584e-05,7.435426668574413e-05,0.00254296901402995,0.002323570833929504,1.094422849907016
16.112,0.9918488264083862,0.9921875,-0.00033867359161376953,7.700000423938036e-05,7.435426668574413e-05,0.0024062501324806362,0.002323570833929504,1.035582861234021
16.144,0.9896015524864197,0.9892578125,0.00034373998641967773,7.624994032084942e-05,7.435426668574413e-05,0.0023828106350265443,0.002323570833929504,1.0254951560899295
16.176,0.9886533617973328,0.98828125,0.00037211179733276367,7.837498560547829e-05,7.435426668574413e-05,0.0024492183001711965,0.002323570833929504,1.054075160699622
16.208,0.9864072799682617,0.986328125,7.915496826171875e-05,7.508392445743084e-05,7.435426668574413e-05,0.0023463726392947137,0.002323570833929504,1.0098132602769196
16.24,0.9646053910255432,0.96435546875,0.0002499222755432129,7.508404087275267e-05,7.435426668574413e-05,0.002346376277273521,0.002323570833929504,1.009814825961406
16.272,0.9944524168968201,0.994140625,0.00031179189682006836,7.720803841948509e-05,7.435426668574413e-05,0.002412751200608909,0.002323570833929504,1.0383807394107232
16.304,0.9944707155227661,0.994140625,0.0003300905227661133,7.495901081711054e-05,7.435426668574413e-05,0.0023424690880347043,0.002323570833929504,1.0081332808233097
16.336,0.9913193583488464,0.9912109375,0.00010842084884643555,7.56249064579606e-05,7.435426668574413e-05,0.002363278326811269,0.002323570833929504,1.0170889960839342
16.368,0.8235482573509216,0.82373046875,-0.00018221139907836914,7.67499441280961e-05,7.435426668574413e-05,0.0023984357540030032,0.002323570833929504,1.0322197709578285
16.4,0.9688746929168701,0.96875,0.0001246929168701172,7.737509440630674e-05,7.435426668574413e-05,0.0024179717001970857,0.002323570833929504,1.04062749664831
16.432,0.981895923614502,0.98193359375,-3.7670135498046875e-05,7.545796688646078e-05,7.435426668574413e-05,0.0023580614652018994,0.002323570833929504,1.0148438045308334
16.464,0.992647647857666,0.9921875,0.0004601478576660156,7.520802319049835e-05,7.435426668574413e-05,0.0023502507247030735,0.002323570833929504,1.011482279939127
16.496,0.9950975775718689,0.9951171875,-1.9609928131103516e-05,7.70840561017394e-05,7.435426668574413e-05,0.0024088767531793565,0.002323570833929504,1.036713285433002
16.528,0.9942029118537903,0.994140625,6.22868537902832e-05,7.504201494157314e-05,7.435426668574413e-05,0.0023450629669241607,0.002323570833929504,1.0092496138619154
16.56,0.9951757192611694,0.9951171875,5.8531761169433594e-05,7.545808330178261e-05,7.435426668574413e-05,0.0023580651031807065,0.002323570833929504,1.0148453702153195
16.592,0.995309054851532,0.9951171875,0.00019186735153198242,7.683399599045515e-05,7.435426668574413e-05,0.0024010623747017235,0.002323570833929504,1.0333501951568094
16.624,0.994274914264679,0.994140625,0.00013428926467895508,7.516599725931883e-05,7.435426668574413e-05,0.0023489374143537134,0.002323570833929504,1.0109170678396366
16.656,0.9945634007453918,0.994140625,0.0004227757453918457,7.624994032084942e-05,7.435426668574413e-05,0.0023828106350265443,0.002323570833929504,1.0254951560899295
16.688,0.9951678514480591,0.9951171875,5.066394805908203e-05,7.499998901039362e-05,7.435426668574413e-05,0.0023437496565748006,0.002323570833929504,1.008684401762425
16.72,0.9952425956726074,0.9951171875,0.00012540817260742188,7.537507917732e-05,7.435426668574413e-05,0.00235547122429125,0.002323570833929504,1.0137290371767138
16.752,0.9944191575050354,0.994140625,0.0002785325050354004,8.66670161485672e-05,7.435426668574413e-05,0.002708344254642725,0.002323570833929504,1.1655957352772035
16.784,0.994249701499939,0.994140625,0.00010907649993896484,7.50409672036767e-05,7.435426668574413e-05,0.002345030225114897,0.002323570833929504,1.0092355227015404
16.816,0.9921924471855164,0.9921875,4.947185516357422e-06,7.491710130125284e-05,7.435426668574413e-05,0.0023411594156641513,0.002323570833929504,1.0075696344083052
16.848,0.8633912205696106,0.86572265625,-0.0023314356803894043,7.499998901039362e-05,7.435426668574413e-05,0.0023437496565748006,0.002323570833929504,1.008684401762425
16.88,0.5983102917671204,0.5927734375,0.005536854267120361,7.479195483028889e-05,7.435426668574413e-05,0.0023372485884465277,0.002323570833929504,1.0058865235857228
16.912,0.27865877747535706,0.27734375,0.0013150274753570557,7.816706784069538e-05,7.435426668574413e-05,0.0024427208700217307,0.002323570833929504,1.0512788482074058
16.944,0.15339325368404388,0.1534423828125,-4.912912845611572e-05,7.704203017055988e-05,7.435426668574413e-05,0.0024075634428299963,0.002323570833929504,1.0361480733335116
16.976,0.3229439854621887,0.3251953125,-0.0022513270378112793,7.708300836384296e-05,7.435426668574413e-05,0.0024088440113700926,0.002323570833929504,1.036699194272627
17.008,0.970292866230011,0.970703125,-0.00041025876998901367,7.516599725931883e-05,7.435426668574413e-05,0.0023489374143537134,0.002323570833929504,1.0109170678396366
17.04,0.9868389964103699,0.986328125,0.000510871410369873,7.545901462435722e-05,7.435426668574413e-05,0.0023580942070111632,0.002323570833929504,1.0148578956912087
17.072,0.9893478155136108,0.9892578125,9.000301361083984e-05,7.504201494157314e-05,7.435426668574413e-05,0.0023450629669241607,0.002323570833929504,1.0092496138619154
17.104,0.9876182079315186,0.9873046875,0.0003135204315185547,7.508299313485622e-05,7.435426668574413e-05,0.002346343535464257,0.002323570833929504,1.0098007348010307
17.136,0.9890353083610535,0.9892578125,-0.0002225041389465332,7.516704499721527e-05,7.435426668574413e-05,0.0023489701561629772,0.002323570833929504,1.0109311590000116
17.168,0.9927017688751221,0.9921875,0.0005142688751220703,7.812504190951586e-05,7.435426668574413e-05,0.0024414075596723706,0.002323570833929504,1.0507136361079155
17.2,0.9935459494590759,0.9931640625,0.00038188695907592773,7.508299313485622e-05,7.435426668574413e-05,0.002346343535464257,0.002323570833929504,1.0098007348010307
17.232,0.9931893348693848,0.9931640625,2.5272369384765625e-05,7.520790677517653e-05,7.435426668574413e-05,0.0023502470867242664,0.002323570833929504,1.011480714254641
17.264,0.9925258159637451,0.9921875,0.0003383159637451172,7.533293683081865e-05,7.435426668574413e-05,0.002354154275963083,0.002323570833929504,1.0131622593927372
17.296,0.9913625121116638,0.9912109375,0.00015157461166381836,7.558299694210291e-05,7.435426668574413e-05,0.002361968654440716,0.002323570833929504,1.0165253496689297
17.328,0.9926140308380127,0.9921875,0.0004265308380126953,7.537496276199818e-05,7.435426668574413e-05,0.002355467586312443,0.002323570833929504,1.0137274714922277
17.36,0.9875854253768921,0.9873046875,0.00028073787689208984,7.575005292892456e-05,7.435426668574413e-05,0.0023671891540288925,0.002323570833929504,1.0187721069065165
17.392,0.9845757484436035,0.984375,0.00020074844360351562,7.54999928176403e-05,7.435426668574413e-05,0.0023593747755512595,0.002323570833929504,1.015409016630324
17.424,0.9940179586410522,0.994140625,-0.0001226663589477539,7.61660048738122e-05,7.435426668574413e-05,0.002380187652306631,0.002323570833929504,1.0243662975754346
17.456,0.9942545294761658,0.994140625,0.00011390447616577148,7.49579630792141e-05,7.435426668574413e-05,0.0023424363462254405,0.002323570833929504,1.0081191896629345
17.488,0.9941800832748413,0.994140625,3.9458274841308594e-05,7.49579630792141e-05,7.435426668574413e-05,0.0023424363462254405,0.002323570833929504,1.0081191896629345
17.52,0.9937331080436707,0.994140625,-0.0004075169563293457,7.533293683081865e-05,7.435426668574413e-05,0.002354154275963083,0.002323570833929504,1.0131622593927372
17.552,0.9904236197471619,0.990234375,0.00018924474716186523,7.529102731496096e-05,7.435426668574413e-05,0.00235284460359253,0.002323570833929504,1.012598612977733
17.584,0.9802892804145813,0.98095703125,-0.0006677508354187012,7.49579630792141e-05,7.435426668574413e-05,0.0023424363462254405,0.002323570833929504,1.0081191896629345
17.616,0.942304253578186,0.94384765625,-0.0015434026718139648,7.533293683081865e-05,7.435426668574413e-05,0.002354154275963083,0.002323570833929504,1.0131622593927372
17.648,0.84104323387146,0.84326171875,-0.002218484878540039,9.400001727044582e-05,7.435426668574413e-05,0.002937500539701432,0.002323570833929504,1.2642182010581022
17.68,0.4640243351459503,0.4638671875,0.00015714764595031738,8.02080612629652e-05,7.435426668574413e-05,0.0025065019144676626,0.002323570833929504,1.0787284286181174
17.712,0.28385546803474426,0.283203125,0.0006523430347442627,8.004193659871817e-05,7.435426668574413e-05,0.0025013105187099427,0.002323570833929504,1.0764941968564197
17.744,0.2215828150510788,0.2208251953125,0.0007576197385787964,7.454201113432646e-05,7.435426668574413e-05,0.002329437847947702,0.002323570833929504,1.0025249989940164
17.776,0.5311469435691833,0.52880859375,0.0023383498191833496,8.19170381873846e-05,7.435426668574413e-05,0.002559907443355769,0.002323570833929504,1.1017126768744057
17.808,0.9858718514442444,0.9853515625,0.0005202889442443848,8.283299393951893e-05,7.435426668574413e-05,0.0025885310606099665,0.002323570833929504,1.1140314824112227
17.84,0.9929090738296509,0.9931640625,-0.0002549886703491211,7.629208266735077e-05,7.435426668574413e-05,0.0023841275833547115,0.002323570833929504,1.026061933873906
17.872,0.9922230839729309,0.9921875,3.55839729309082e-05,7.512501906603575e-05,7.435426668574413e-05,0.002347656845813617,0.002323570833929504,1.0103659469005213
17.904,0.9925451874732971,0.9921875,0.00035768747329711914,7.491710130125284e-05,7.435426668574413e-05,0.0023411594156641513,0.002323570833929504,1.0075696344083052
17.936,0.9923087358474731,0.9921875,0.00012123584747314453,7.612502668052912e-05,7.435426668574413e-05,0.002378907083766535,0.002323570833929504,1.0238151766363193
